Date,Ticker,Open,High,Low,Close,Volume
2017-02-08 00:00:00-03:00,CHILE.SN,47.394465309799244,47.61928347723291,46.78684191889268,47.43699645996094,10371696
2017-02-09 00:00:00-03:00,CHILE.SN,47.43699386339638,47.51598738709212,46.99343129951569,47.18179702758789,9601054
2017-02-10 00:00:00-03:00,CHILE.SN,47.18179558291523,47.35800386403586,46.80506911270918,46.92659378051758,15364906
2017-02-13 00:00:00-03:00,CHILE.SN,46.93267011639808,47.21217686778027,46.78684050698128,46.84760284423828,8841558
2017-02-14 00:00:00-03:00,CHILE.SN,46.84760509279702,47.33370381418444,46.60455573210331,46.81722640991211,13793286
2017-02-15 00:00:00-03:00,CHILE.SN,47.121039059030615,47.32763101977767,46.82330109898741,46.987361907958984,11278984
2017-02-16 00:00:00-03:00,CHILE.SN,46.7929202426152,47.32762882207197,46.85368258118984,47.08457946777344,13018886
2017-02-17 00:00:00-03:00,CHILE.SN,47.060275493724035,47.33370353569392,46.79899494531375,46.90836715698242,18844375
2017-02-20 00:00:00-03:00,CHILE.SN,47.32763149340032,47.333705240398864,46.90836884636904,47.07242965698242,8543796
2017-02-21 00:00:00-03:00,CHILE.SN,47.24256481113397,47.406620649415146,46.963058034384986,47.279022216796875,4803063
2017-02-22 00:00:00-03:00,CHILE.SN,47.272942811266866,47.36408383690339,47.09065578559005,47.339778900146484,11999040
2017-02-23 00:00:00-03:00,CHILE.SN,47.33977134362623,47.667887937469516,47.13925813459015,47.406612396240234,8112027
2017-02-24 00:00:00-03:00,CHILE.SN,47.39446531900037,47.60713101865719,46.786841927975836,47.102806091308594,8146725
2017-02-27 00:00:00-03:00,CHILE.SN,47.39446026752313,47.461296346210425,47.2486306692203,47.370155334472656,14966281
2017-02-28 00:00:00-03:00,CHILE.SN,47.370158135923305,48.609704820400594,47.30332205328335,47.813720703125,44655041
2017-03-01 00:00:00-03:00,CHILE.SN,47.83195049633832,48.791990406209024,47.80764556255924,48.573246002197266,16140672
2017-03-02 00:00:00-03:00,CHILE.SN,48.06285196374254,48.91351975296119,48.06285196374254,48.28767013549805,18996937
2017-03-03 00:00:00-03:00,CHILE.SN,48.37880843088908,48.60970531085336,48.36665596352254,48.57932662963867,5743790
2017-03-06 00:00:00-03:00,CHILE.SN,48.60970443197279,48.93174232416189,48.31804522044911,48.798065185546875,7840578
2017-03-07 00:00:00-03:00,CHILE.SN,48.6704659492066,49.09580229219234,48.60970361449435,48.76161193847656,9406952
2017-03-08 00:00:00-03:00,CHILE.SN,48.785915713821225,48.913514126485225,48.18436612725363,48.737300872802734,13637519
2017-03-09 00:00:00-03:00,CHILE.SN,48.53071627721554,48.62185729435593,48.02031265290014,48.147911071777344,6576609
2017-03-10 00:00:00-03:00,CHILE.SN,48.14791141200419,48.397039479501146,47.94739818823648,48.111454010009766,18174682
2017-03-13 00:00:00-03:00,CHILE.SN,49.460379060789954,49.460379060789954,48.573248924481454,49.138336181640625,20084720
2017-03-14 00:00:00-03:00,CHILE.SN,48.82237148156448,49.460378511769065,48.82237148156448,49.3327751159668,20668228
2017-03-15 00:00:00-03:00,CHILE.SN,49.278096773846634,49.64266586303711,49.20518196112776,49.64266586303711,20771746
2017-03-16 00:00:00-03:00,CHILE.SN,49.642670870166675,50.24421564856933,49.527224892252804,50.12269592285156,17637662
2017-03-17 00:00:00-03:00,CHILE.SN,49.82495248563013,49.82495248563013,49.40569480314183,49.62443923950195,23534311
2017-03-20 00:00:00-03:00,CHILE.SN,50.091851294742206,50.091851294742206,49.08988746149161,49.80827331542969,19353822
2017-03-21 00:00:00-03:00,CHILE.SN,49.15290110637042,50.62748793320296,49.15290110637042,50.495155334472656,24155391
2017-03-22 00:00:00-03:00,CHILE.SN,50.49516319868945,51.037102187283764,49.8145821761727,50.69681167602539,23552226
2017-03-23 00:00:00-03:00,CHILE.SN,51.04341344651006,51.18205034048938,50.68421527808061,50.99300003051758,12456382
2017-03-24 00:00:00-03:00,CHILE.SN,50.974084998684454,51.6546660154967,50.72832221098489,51.54753494262695,36341260
2017-03-27 00:00:00-03:00,CHILE.SN,51.541231018830004,51.63575357171859,51.043401234491895,51.478214263916016,162236910
2017-03-28 00:00:00-03:00,CHILE.SN,51.29547045453168,52.398255974384654,51.29547045453168,52.29113006591797,53330963
2017-03-29 00:00:00-03:00,CHILE.SN,52.284824180951546,52.29112843599926,50.4132342765067,51.53492736816406,45685010
2017-03-30 00:00:00-03:00,CHILE.SN,51.547533910525324,51.579044869785015,50.80394130675086,50.9677848815918,126154609
2017-03-31 00:00:00-03:00,CHILE.SN,50.7283232574011,51.35849087855959,49.87759954831983,50.167476654052734,198058947
2017-04-03 00:00:00-03:00,CHILE.SN,50.16747499617589,50.722017325504105,49.85869545149511,50.46995544433594,121226200
2017-04-04 00:00:00-03:00,CHILE.SN,50.41323483647419,51.03079904873256,50.224184567415506,51.005592346191406,30021688
2017-04-05 00:00:00-03:00,CHILE.SN,50.98038574854547,51.74288592250194,50.72831872261525,51.67356491088867,545874032
2017-04-06 00:00:00-03:00,CHILE.SN,51.67356942974231,51.67356942974231,50.47625611083361,51.459312438964844,96502368
2017-04-07 00:00:00-03:00,CHILE.SN,51.45931537398658,51.61055561139677,50.79134281772387,51.1190299987793,23383931
2017-04-10 00:00:00-03:00,CHILE.SN,50.85435821764119,51.301774661815024,50.69681372842019,51.19464874267578,24005621
2017-04-11 00:00:00-03:00,CHILE.SN,51.03080209631812,51.32697828938207,50.791338407876225,51.1379280090332,36464252
2017-04-12 00:00:00-03:00,CHILE.SN,51.13162482551004,51.28286503770037,50.85435110316109,51.01189041137695,71628330
2017-04-13 00:00:00-03:00,CHILE.SN,51.011896008294585,51.52232920095821,50.85435668279384,51.459312438964844,32351612
2017-04-17 00:00:00-03:00,CHILE.SN,51.10642730215095,51.52863705752842,51.10642730215095,51.257667541503906,13556871
2017-04-18 00:00:00-03:00,CHILE.SN,51.27656195111891,51.358486314071165,51.106419288010244,51.24505615234375,49913645
2017-04-19 00:00:00-03:00,CHILE.SN,51.24505615234375,51.24505615234375,51.24505615234375,51.24505615234375,0
2017-04-20 00:00:00-03:00,CHILE.SN,51.24505785401682,51.38999381933222,50.87325639874824,51.10011672973633,60218014
2017-04-21 00:00:00-03:00,CHILE.SN,50.47625902245761,51.3584937412548,50.79134285059946,51.27656936645508,22486756
2017-04-24 00:00:00-03:00,CHILE.SN,51.308082315877456,51.8941356794359,51.27027225503608,51.85002136230469,93163236
2017-04-25 00:00:00-03:00,CHILE.SN,51.850009856267036,52.17139272261774,51.49711603339152,51.69247055053711,26543150
2017-04-26 00:00:00-03:00,CHILE.SN,51.71768113891989,51.86261710472524,51.295471434302925,51.49711990356445,27508697
2017-04-27 00:00:00-03:00,CHILE.SN,51.52232735259936,51.81220444736955,50.41323754026988,50.85435485839844,22880793
2017-04-28 00:00:00-03:00,CHILE.SN,51.043408710857214,51.41520503982462,50.47625783356032,50.72832489013672,23645298
2017-05-02 00:00:00-03:00,CHILE.SN,50.73462436032239,52.146199887535154,50.73462436032239,51.76179504394531,49285535
2017-05-03 00:00:00-03:00,CHILE.SN,51.76179178284035,51.96974967242679,51.200945192649044,51.66096496582031,41088796
2017-05-04 00:00:00-03:00,CHILE.SN,51.66096739938238,52.303738388163715,51.66096739938238,52.24702072143555,35670028
2017-05-05 00:00:00-03:00,CHILE.SN,52.24071788248599,52.46127395982556,51.67356705065764,52.328941345214844,51485972
2017-05-08 00:00:00-03:00,CHILE.SN,52.32894475821992,52.32894475821992,51.48452013131142,51.805908203125,45172644
2017-05-09 00:00:00-03:00,CHILE.SN,51.80591073546838,51.982357681059305,51.42151104062817,51.68617630004883,83002098
2017-05-10 00:00:00-03:00,CHILE.SN,51.982351869938114,52.87088559570868,51.610550410952456,52.56840515136719,73689418
2017-05-11 00:00:00-03:00,CHILE.SN,52.56210796849601,52.56841222475064,52.02646802238374,52.23442077636719,46473311
2017-05-12 00:00:00-03:00,CHILE.SN,52.48647553856311,52.587302343265414,52.177696028644625,52.562095642089844,18264331
2017-05-15 00:00:00-04:00,CHILE.SN,52.61882512537933,53.16706841968432,52.4612806281413,53.08514404296875,21976823
2017-05-16 00:00:00-04:00,CHILE.SN,53.0599385537175,53.34981568903889,52.87089340703902,53.122955322265625,31133665
2017-05-17 00:00:00-04:00,CHILE.SN,53.12925480180902,53.33720753983808,52.4234670575266,52.700740814208984,19467420
2017-05-18 00:00:00-04:00,CHILE.SN,52.70074029734831,52.93389973824361,52.30373727456576,52.448673248291016,21722899
2017-05-19 00:00:00-04:00,CHILE.SN,52.44867306173278,53.84134092333797,52.44867306173278,52.91499710083008,33403081
2017-05-22 00:00:00-04:00,CHILE.SN,53.633379990461236,53.69009248814645,52.75114545674445,53.526248931884766,70942439
2017-05-23 00:00:00-04:00,CHILE.SN,53.45062863452238,54.194226310235344,53.45062863452238,53.910648345947266,16049449
2017-05-24 00:00:00-04:00,CHILE.SN,54.19423410429051,54.81179320549631,53.7720192244868,54.660552978515625,56575291
2017-05-25 00:00:00-04:00,CHILE.SN,54.458897307930314,54.937819471142106,54.40217965082185,54.67314910888672,275550401
2017-05-29 00:00:00-04:00,CHILE.SN,54.97563165511411,55.454558995865646,54.76137468688316,54.818092346191406,24692770
2017-05-30 00:00:00-04:00,CHILE.SN,54.93152133865036,55.013440539397976,54.82439027732881,54.93782043457031,44880231
2017-05-31 00:00:00-04:00,CHILE.SN,54.937828935846944,55.02605240513124,53.97997928544012,54.099708557128906,109677770
2017-06-01 00:00:00-04:00,CHILE.SN,54.82439559433924,54.84330320186222,54.06189537619339,54.748775482177734,31965061
2017-06-02 00:00:00-04:00,CHILE.SN,54.13121639182404,55.082766890373634,54.13121639182404,54.748775482177734,27041035
2017-06-05 00:00:00-04:00,CHILE.SN,54.74877224032946,54.82439234801325,53.973668716053034,54.21943664550781,21707858
2017-06-06 00:00:00-04:00,CHILE.SN,54.82440629746286,55.45457402183351,54.194243732058425,54.805503845214844,18529889
2017-06-07 00:00:00-04:00,CHILE.SN,54.80549909641973,54.81179819363452,53.866551847948614,54.3832893371582,30645419
2017-06-08 00:00:00-04:00,CHILE.SN,54.38327925552352,54.92521819209278,53.87914521316623,54.30765914916992,23538167
2017-06-09 00:00:00-04:00,CHILE.SN,54.307665707044286,54.755082144181344,54.04299530284667,54.15642547607422,26486276
2017-06-12 00:00:00-04:00,CHILE.SN,54.490401790677204,54.490401790677204,53.83502757613721,54.12490463256836,21171300
2017-06-13 00:00:00-04:00,CHILE.SN,54.13121391615025,54.81809399072035,54.18792641819503,54.5156135559082,23190890
2017-06-14 00:00:00-04:00,CHILE.SN,54.50930893849371,55.24660757293157,54.20052940949059,55.01344299316406,50442385
2017-06-15 00:00:00-04:00,CHILE.SN,55.00715133729068,55.21510408348764,54.446304705091656,54.96934127807617,20211784
2017-06-16 00:00:00-04:00,CHILE.SN,54.96934056526011,55.54908964006566,53.56406929549333,55.183597564697266,81117046
2017-06-19 00:00:00-04:00,CHILE.SN,55.208793410356854,55.208793410356854,54.19423134447552,54.65425109863281,35333534
2017-06-20 00:00:00-04:00,CHILE.SN,54.97562993985603,54.97562993985603,54.17531975121042,54.25724411010742,65763063
2017-06-21 00:00:00-04:00,CHILE.SN,54.257247710215374,54.47780378225316,54.19423095263815,54.288753509521484,49065101
2017-06-22 00:00:00-04:00,CHILE.SN,54.28875263686839,54.32026359463298,54.061892313236996,54.10600662231445,137668913
2017-06-23 00:00:00-04:00,CHILE.SN,54.10600885452858,54.824394750034344,53.879148521537765,54.213134765625,51565108
2017-06-27 00:00:00-04:00,CHILE.SN,54.19423334836686,54.66055221608757,54.06189557212201,54.20683670043945,80575166
2017-06-28 00:00:00-04:00,CHILE.SN,54.19423553381674,55.13318272160652,53.87915171929576,54.15642547607422,33488762
2017-06-29 00:00:00-04:00,CHILE.SN,54.13121264162915,54.66685248618152,53.94846147041719,54.32026290893555,49382431
2017-06-30 00:00:00-04:00,CHILE.SN,54.477802628576974,54.82439220842948,54.20052890110901,54.33286666870117,30109408
2017-07-03 00:00:00-04:00,CHILE.SN,54.320261342530074,55.013440477033164,54.13751017658802,54.78028106689453,12341805
2017-07-04 00:00:00-04:00,CHILE.SN,54.82439248716928,56.38090379479566,54.78028333705756,56.10363006591797,23395529
2017-07-05 00:00:00-04:00,CHILE.SN,54.981939026267,56.65187539955859,54.82439454945055,55.97129440307617,712903369
2017-07-06 00:00:00-04:00,CHILE.SN,56.39351027931349,56.714893176158824,56.084725575515805,56.31789016723633,66860907
2017-07-07 00:00:00-04:00,CHILE.SN,56.2485679291096,56.67078279184611,56.12253441172036,56.28007888793945,12552149
2017-07-10 00:00:00-04:00,CHILE.SN,56.664479834710505,57.1560105637898,56.59516397804091,56.985862731933594,30356489
2017-07-11 00:00:00-04:00,CHILE.SN,56.985859532168554,57.53410273510583,56.714890058271145,57.31985092163086,55434961
2017-07-12 00:00:00-04:00,CHILE.SN,57.34506332213632,58.605393420398514,57.34506332213632,58.51716995239258,53957273
2017-07-13 00:00:00-04:00,CHILE.SN,58.517161769917706,59.53802802655858,58.29030145533869,59.0464973449707,126123749
2017-07-14 00:00:00-04:00,CHILE.SN,58.79444480780918,59.475020700466146,58.79444480780918,59.33638381958008,43616888
2017-07-17 00:00:00-04:00,CHILE.SN,59.405689813022995,59.7585836023787,58.79442993594257,59.65775680541992,29294420
2017-07-18 00:00:00-04:00,CHILE.SN,59.65777711973418,59.93504574682044,59.23556218421707,59.853126525878906,56494640
2017-07-19 00:00:00-04:00,CHILE.SN,59.86572417983221,59.86572417983221,59.51913455974952,59.676673889160156,99508684
2017-07-20 00:00:00-04:00,CHILE.SN,59.80270004272461,59.93503265039597,59.456110465375694,59.80270004272461,25826999
2017-07-21 00:00:00-04:00,CHILE.SN,59.80270217270659,59.872018027059234,59.42460162451474,59.594749450683594,30204373
2017-07-24 00:00:00-04:00,CHILE.SN,60.18904673062973,60.18904673062973,58.875811655331674,59.64563751220703,61273449
2017-07-25 00:00:00-04:00,CHILE.SN,59.36746757396847,59.3868755992697,58.804650317126914,59.16045379638672,70937140
2017-07-26 00:00:00-04:00,CHILE.SN,58.75289727826838,59.41922402260961,58.545888653678254,58.78524398803711,72741373
2017-07-27 00:00:00-04:00,CHILE.SN,58.681743073153726,60.163181194611276,58.681743073153726,59.52273178100586,26384938
2017-07-28 00:00:00-04:00,CHILE.SN,59.50331853011139,59.54860392243375,59.037541400261325,59.39334487915039,27893379
2017-07-31 00:00:00-04:00,CHILE.SN,59.39334744417231,61.52169906766355,59.076360002155525,60.28609085083008,91390423
2017-08-01 00:00:00-04:00,CHILE.SN,60.09849059711797,61.07533553979482,59.19280842339836,60.71953201293945,30060549
2017-08-02 00:00:00-04:00,CHILE.SN,60.81009197631949,61.26293560040479,59.19280289980689,60.454288482666016,46540158
2017-08-03 00:00:00-04:00,CHILE.SN,60.42194007676321,60.42194007676321,59.885000180337975,60.150238037109375,26295390
2017-08-04 00:00:00-04:00,CHILE.SN,60.15024221269052,60.94594552031222,59.949697760469725,60.900665283203125,25513945
2017-08-07 00:00:00-04:00,CHILE.SN,60.88773048444797,60.88773048444797,59.83972276038621,60.603084564208984,247517280
2017-08-08 00:00:00-04:00,CHILE.SN,61.12708984598219,60.868326438615924,60.16318867304241,60.49958419799805,62339956
2017-08-09 00:00:00-04:00,CHILE.SN,60.45429114461673,60.71305967819753,59.59389441172721,60.43488311767578,41844236
2017-08-10 00:00:00-04:00,CHILE.SN,60.42841452073,60.59661226399439,59.49038566850637,60.0014533996582,32797878
2017-08-11 00:00:00-04:00,CHILE.SN,60.00144484020136,60.61601164404736,59.51625454783773,60.02731704711914,29658205
2017-08-14 00:00:00-03:00,CHILE.SN,60.01439089573697,60.958889152837415,60.0208602385584,60.855384826660156,87133081
2017-08-16 00:00:00-03:00,CHILE.SN,60.810092719729504,60.810092719729504,60.16317914480185,60.40253448486328,30593501
2017-08-17 00:00:00-03:00,CHILE.SN,60.810089367991466,60.93947104405272,60.292557504781726,60.92006301879883,18151961
2017-08-18 00:00:00-03:00,CHILE.SN,60.971826088545114,61.37291501403089,60.42194744140247,61.230594635009766,43639118
2017-08-21 00:00:00-03:00,CHILE.SN,62.10391859013762,62.10391859013762,60.227861162997286,60.764801025390625,18328275
2017-08-22 00:00:00-03:00,CHILE.SN,60.62248624714183,60.81009200710673,60.4219418031128,60.51898193359375,10641844
2017-08-23 00:00:00-03:00,CHILE.SN,60.53838993634375,61.327623869126434,60.14377039046994,61.1982421875,16567594
2017-08-24 00:00:00-03:00,CHILE.SN,61.327618836396134,61.84515067939658,60.596603882903935,61.411720275878906,14254864
2017-08-25 00:00:00-03:00,CHILE.SN,61.13354102650693,61.78045967065648,61.13354102650693,61.30173873901367,10269825
2017-08-28 00:00:00-03:00,CHILE.SN,60.486634080856135,60.797152174599695,59.6779869779831,59.8203125,168726444
2017-08-29 00:00:00-03:00,CHILE.SN,59.51625852572945,59.83971530294777,59.257495167540725,59.69092559814453,70159783
2017-08-30 00:00:00-03:00,CHILE.SN,59.5162642694012,60.16318304523416,59.5162642694012,59.78797149658203,33873815
2017-08-31 00:00:00-03:00,CHILE.SN,59.69740102284924,59.83972140025111,58.869350969721296,59.218685150146484,36760173
2017-09-01 00:00:00-03:00,CHILE.SN,59.516260513673174,60.47369735246706,59.07636072647301,60.234336853027344,27054443
2017-09-04 00:00:00-03:00,CHILE.SN,60.79715963561996,60.29903572432562,59.43863893955076,59.58095932006836,4257746
2017-09-05 00:00:00-03:00,CHILE.SN,59.60683229110145,59.82031542560267,59.166927337646484,59.166927337646484,21331118
2017-09-06 00:00:00-03:00,CHILE.SN,59.19280355349324,59.71033544461677,58.28712145428583,58.403564453125,50440646
2017-09-07 00:00:00-03:00,CHILE.SN,58.351815643361206,58.61057901284652,58.03482303524236,58.41650390625,38101971
2017-09-08 00:00:00-03:00,CHILE.SN,58.4229727181508,59.12811037409733,57.983072930432556,58.13186264038086,35012487
2017-09-11 00:00:00-03:00,CHILE.SN,58.02835199492323,58.93403407954819,58.02188265292716,58.79171371459961,26954484
2017-09-12 00:00:00-03:00,CHILE.SN,58.99873275252696,59.32218956319988,58.86935106005087,58.98579406738281,28374210
2017-09-13 00:00:00-03:00,CHILE.SN,58.869348728803566,59.16045881508805,57.57551637838276,57.691959381103516,25108422
2017-09-14 00:00:00-03:00,CHILE.SN,57.8342818313747,58.73349980973562,57.89897525685833,58.06717300415039,15538248
2017-09-15 00:00:00-03:00,CHILE.SN,58.09305409558618,59.75562880632591,57.83428553604123,59.32219314575195,49997195
2017-09-20 00:00:00-03:00,CHILE.SN,59.438637931690415,59.83972169562721,58.86935126030754,59.458045959472656,30638593
2017-09-21 00:00:00-03:00,CHILE.SN,59.43864187360487,62.388574589730496,59.43864187360487,61.84516525268555,36586979
2017-09-22 00:00:00-03:00,CHILE.SN,61.67696480845502,63.18428039550781,61.67696480845502,63.18428039550781,42587522
2017-09-25 00:00:00-03:00,CHILE.SN,62.93844369039465,62.96432105854852,61.58639247607417,62.4532585144043,38942952
2017-09-26 00:00:00-03:00,CHILE.SN,62.129799433788264,63.009604123673434,62.10392206659095,62.4144401550293,37229712
